80.8;-9.21421;-4.5925;34.4384
80.81;-8.74448;-3.98434;34.1375
80.82;-8.26466;-3.4402;33.7737
80.83;-7.78186;-2.96118;33.3589
80.84;-7.30254;-2.5463;32.9037
80.85;-6.83236;-2.19297;32.4176
80.86;-6.37613;-1.89736;31.9092
80.87;-5.93778;-1.65489;31.3854
80.88;-5.52045;-1.46051;30.852
80.89;-5.12645;-1.30906;30.3139
80.9;-4.7574;-1.19541;29.7748
80.91;-4.41428;-1.11471;29.2375
80.92;-4.09755;-1.06242;28.7044
80.93;-3.80719;-1.03444;28.1769
80.94;-3.54282;-1.02712;27.6564
80.95;-3.30379;-1.03726;27.1437
80.96;-3.08919;-1.06212;26.6393
80.97;-2.898;-1.09938;26.1438
80.98;-2.72908;-1.14714;25.6574
80.99;-2.58121;-1.20385;25.1802
81;-2.4532;-1.26828;24.7123
81.01;-2.34383;-1.33952;24.2539
81.02;-2.25196;-1.41691;23.805
81.03;-2.17647;-1.50002;23.3656
81.04;-2.11634;-1.5886;22.9357
81.05;-2.07062;-1.68261;22.5154
81.06;-2.03847;-1.78213;22.1048
81.07;-2.01912;-1.88741;21.7039
81.08;-2.01192;-1.99877;21.3129
81.09;-2.01632;-2.11668;20.9319
81.1;-2.03186;-2.24167;20.561
81.11;-2.05818;-2.37436;20.2006
81.12;-2.09503;-2.51548;19.8508
81.13;-2.14223;-2.66578;19.5121
81.14;-2.19973;-2.82612;19.1847
81.15;-2.26753;-2.9974;18.8692
81.16;-2.34575;-3.18059;18.5661
81.17;-2.43458;-3.37673;18.276
81.18;-2.53429;-3.5869;17.9997
81.19;-2.64523;-3.81225;17.7381
81.2;-2.76785;-4.05396;17.4923
81.21;-2.90264;-4.31326;17.2633
81.22;-3.05018;-4.59142;17.0526
81.23;-3.21111;-4.88969;16.8618
81.24;-3.38614;-5.20936;16.6928
81.25;-3.57601;-5.55166;16.5477
81.26;-3.78154;-5.91778;16.4288
81.27;-4.00354;-6.30878;16.3391
81.28;-4.24287;-6.72557;16.2815
81.29;-4.50036;-7.16884;16.2598
81.3;-4.77683;-7.63896;16.2778
81.31;-5.07302;-8.13586;16.34
81.32;-5.38959;-8.65896;16.4514
81.33;-5.72703;-9.20697;16.6172
81.34;-6.08563;-9.77774;16.8432
81.35;-6.4654;-10.3681;17.1356
81.36;-6.86598;-10.9735;17.5006
81.37;-7.28655;-11.5881;17.9446
81.38;-7.72572;-12.2043;18.4735
81.39;-8.18145;-12.8125;19.0931
81.4;-8.65084;-13.4013;19.8076
81.41;-9.13011;-13.9571;20.6201
81.42;-9.61444;-14.4643;21.5312
81.43;-10.0979;-14.9057;22.5389
81.44;-10.5734;-15.2628;23.6374
81.45;-11.0329;-15.5166;24.8169
81.46;-11.467;-15.6489;26.0629
81.47;-11.8658;-15.6428;27.356
81.48;-12.2188;-15.4851;28.6722
81.49;-12.5156;-15.1668;29.9834
81.5;-12.7459;-14.6854;31.2587
81.51;-12.9007;-14.0451;32.4659
81.52;-12.9726;-13.2574;33.5738
81.53;-12.9563;-12.3412;34.5538
81.54;-12.8491;-11.3215;35.3827
81.55;-12.6513;-10.228;36.0436
81.56;-12.366;-9.09264;36.5272
81.57;-11.9991;-7.94778;36.8321
81.58;-11.5589;-6.82373;36.9643
81.59;-11.0557;-5.74703;36.936
81.6;-10.5012;-4.73916;36.7638
81.61;-9.90747;-3.81594;36.4676
81.62;-9.28693;-2.98742;36.0683
81.63;-8.65139;-2.25837;35.5865
81.64;-8.01178;-1.62897;35.0417
81.65;-7.37785;-1.0958;34.4512
81.66;-6.75791;-0.65275;33.8299
81.67;-6.15886;-0.291959;33.1899
81.68;-5.5861;-0.00459023;32.5411
81.69;-5.04369;0.218542;31.8909
81.7;-4.53439;0.386492;31.245
81.71;-4.0599;0.507855;30.6072
81.72;-3.62094;0.590544;29.9802
81.73;-3.21747;0.641679;29.3656
81.74;-2.84879;0.667538;28.7645
81.75;-2.51374;0.673561;28.1771
81.76;-2.21077;0.664389;27.6035
81.77;-1.93808;0.643926;27.0434
81.78;-1.69369;0.615409;26.4966
81.79;-1.47556;0.581484;25.9626
81.8;-1.28159;0.544285;25.4408
81.81;-1.1097;0.505499;24.9308
81.82;-0.957889;0.466439;24.4322
81.83;-0.824209;0.428105;23.9445
81.84;-0.706834;0.391233;23.4672
81.85;-0.604044;0.356346;23.0001
81.86;-0.514245;0.323795;22.5428
81.87;-0.435968;0.293795;22.095
81.88;-0.367866;0.266452;21.6564
81.89;-0.308717;0.241791;21.2267
81.9;-0.257415;0.219776;20.8057
81.91;-0.212965;0.200325;20.3933
81.92;-0.174477;0.18333;19.9891
81.93;-0.141155;0.168659;19.593
81.94;-0.112293;0.156176;19.2048
81.95;-0.0872653;0.145736;18.8244
81.96;-0.0655198;0.137201;18.4515
81.97;-0.0465692;0.130437;18.0861
81.98;-0.0299851;0.125319;17.7279
81.99;-0.0153912;0.121735;17.3769
82;-0.00245704;0.119583;17.0328
82.01;0.00910724;0.118778;16.6955
82.02;0.0195565;0.119245;16.3649
82.03;0.0291149;0.120927;16.0409
82.04;0.0379807;0.123778;15.7233
82.05;0.0463295;0.127769;15.412
82.06;0.054318;0.132883;15.1069
82.07;0.0620872;0.139119;14.8079
82.08;0.0697651;0.146489;14.5147
82.09;0.0774695;0.155017;14.2274
82.1;0.0853099;0.164743;13.9458
82.11;0.0933898;0.175721;13.6698
82.12;0.101809;0.188019;13.3993
82.13;0.110664;0.20172;13.1342
82.14;0.120052;0.216923;12.8744
82.15;0.130071;0.23374;12.6197
82.16;0.14082;0.252305;12.3702
82.17;0.152403;0.272767;12.1256
82.18;0.16493;0.295296;11.8859
82.19;0.178516;0.320082;11.6511
82.2;0.193286;0.347341;11.421
82.21;0.209374;0.37731;11.1956
82.22;0.226924;0.410256;10.9748
82.23;0.246095;0.446478;10.7584
82.24;0.267061;0.486304;10.5466
82.25;0.29001;0.530103;10.3392
82.26;0.315152;0.578281;10.1361
82.27;0.342716;0.631293;9.93735
82.28;0.372956;0.689639;9.74292
82.29;0.406151;0.753877;9.55278
82.3;0.442609;0.824625;9.36693
82.31;0.482673;0.902568;9.18541
82.32;0.526721;0.988466;9.00825
82.33;0.575169;1.08316;8.83552
82.34;0.628481;1.18759;8.66733
82.35;0.687169;1.30278;8.50381
82.36;0.751801;1.42988;8.34515
82.37;0.823004;1.57015;8.19159
82.38;0.901475;1.72501;8.04345
82.39;0.987982;1.896;7.9011
82.4;1.08338;2.08484;7.76505
82.41;1.1886;2.29341;7.6359
82.42;1.3047;2.52379;7.51441
82.43;1.43282;2.77828;7.40152
82.44;1.57424;3.05938;7.29839
82.45;1.73034;3.36983;7.20644
82.46;1.90267;3.71262;7.1274
82.47;2.09292;4.09097;7.0634
82.48;2.30293;4.50837;7.01706
82.49;2.53471;4.96852;6.99153
82.5;2.79045;5.47534;6.99068
82.51;3.0725;6.0329;7.01919
82.52;3.38339;6.64534;7.0827
82.53;3.7258;7.31677;7.18804
82.54;4.10254;8.05107;7.34337
82.55;4.51648;8.85167;7.55843
82.56;4.97054;9.72122;7.84477
82.57;5.46753;10.6611;8.2159
82.58;6.01007;11.6709;8.68753
82.59;6.60034;12.7475;9.27761
82.6;7.23988;13.8845;10.0062
82.61;7.92925;15.0707;10.8954
82.62;8.66761;16.2888;11.9682
82.63;9.45221;17.5145;13.2479
82.64;10.2779;18.7147;14.7559
82.65;11.1362;19.8467;16.5093
82.66;12.0153;20.8579;18.5174
82.67;12.8985;21.6864;20.7776
82.68;13.765;22.2638;23.2713
82.69;14.589;22.5197;25.9591
82.7;15.3406;22.3887;28.7789
82.71;15.9874;21.819;31.6449
82.72;16.4959;20.7823;34.452
82.73;16.8348;19.2819;37.0835
82.74;16.9777;17.3579;39.4235
82.75;16.9064;15.0869;41.3706
82.76;16.6131;12.5743;42.8512
82.77;16.102;9.94324;43.8291
82.78;15.3884;7.31836;44.3079
82.79;14.4979;4.81195;44.3277
82.8;13.463;2.51272;43.9558
82.81;12.3203;0.480261;43.275
82.82;11.1073;-1.25529;42.3716
82.83;9.85908;-2.68936;41.3265
82.84;8.60726;-3.83675;40.2089
82.85;7.37817;-4.72498;39.0734
82.86;6.19268;-5.38827;37.9597
82.87;5.06629;-5.86278;36.8945
82.88;4.00965;-6.18346;35.8936
82.89;3.02919;-6.38206;34.9642
82.9;2.1279;-6.48624;34.1081
82.91;1.30607;-6.51936;33.3226
82.92;0.561944;-6.50066;32.603
82.93;-0.107727;-6.44571;31.9433
82.94;-0.707201;-6.36691;31.337
82.95;-1.24138;-6.27404;30.7778
82.96;-1.71552;-6.17469;30.2598
82.97;-2.13502;-6.07471;29.7776
82.98;-2.50523;-5.97857;29.3266
82.99;-2.83139;-5.88963;28.9029
83;-3.1185;-5.81036;28.503
83.01;-3.37129;-5.74255;28.1243
83.02;-3.59417;-5.68747;27.7646
83.03;-3.79126;-5.64594;27.4221
83.04;-3.96631;-5.61849;27.0954
83.05;-4.12279;-5.60538;26.7837
83.06;-4.26383;-5.60668;26.4861
83.07;-4.39226;-5.6223;26.2022
83.08;-4.51064;-5.65208;25.9318
83.09;-4.62127;-5.69574;25.6748
83.1;-4.72618;-5.75295;25.4313
83.11;-4.82719;-5.82335;25.2015
83.12;-4.92591;-5.90652;24.9856
83.13;-5.02375;-6.00204;24.7841
83.14;-5.12195;-6.10944;24.5975
83.15;-5.22158;-6.22824;24.4262
83.16;-5.32357;-6.35792;24.271
83.17;-5.42869;-6.49792;24.1326
83.18;-5.53761;-6.64765;24.0115
83.19;-5.65086;-6.80648;23.9086
83.2;-5.76885;-6.97368;23.8247
83.21;-5.89191;-7.14847;23.7605
83.22;-6.02021;-7.32998;23.7169
83.23;-6.15387;-7.51723;23.6946
83.24;-6.29286;-7.70914;23.6945
83.25;-6.43707;-7.90449;23.7173
83.26;-6.58625;-8.10193;23.7637
83.27;-6.74007;-8.29995;23.8342
83.28;-6.89805;-8.49691;23.9293
83.29;-7.05962;-8.69098;24.0493
83.3;-7.22407;-8.88021;24.1944
83.31;-7.39055;-9.06248;24.3645
83.32;-7.55811;-9.23556;24.5592
83.33;-7.72566;-9.39709;24.778
83.34;-7.89197;-9.54465;25.0197
83.35;-8.05573;-9.67578;25.2832
83.36;-8.21549;-9.78804;25.5667
83.37;-8.36972;-9.87907;25.868
83.38;-8.51681;-9.94663;26.1847
83.39;-8.65512;-9.98872;26.5139
83.4;-8.78297;-10.0036;26.8521
83.41;-8.8987;-9.9899;27.1957
83.42;-9.00069;-9.9467;27.5408
83.43;-9.08741;-9.87356;27.8832
83.44;-9.15748;-9.77059;28.2185
83.45;-9.20966;-9.63845;28.5425
83.46;-9.24294;-9.47841;28.8508
83.47;-9.25654;-9.29231;29.1393
83.48;-9.24997;-9.08252;29.4043
83.49;-9.22303;-8.85189;29.6423
83.5;-9.17583;-8.60368;29.8505
83.51;-9.1088;-8.34144;30.0266
83.52;-9.02266;-8.06893;30.1686
83.53;-8.91844;-7.79001;30.2756
83.54;-8.79744;-7.5085;30.347
83.55;-8.6612;-7.22809;30.383
83.56;-8.51143;-6.95227;30.3841
83.57;-8.35001;-6.68421;30.3515
83.58;-8.17894;-6.42676;30.2869
83.59;-8.00027;-6.18234;30.192
83.6;-7.81605;-5.95298;30.0692
83.61;-7.62832;-5.74029;29.9206
83.62;-7.43909;-5.54549;29.7489
83.63;-7.25022;-5.36939;29.5566
83.64;-7.06349;-5.21249;29.3461
83.65;-6.88054;-5.07499;29.1199
83.66;-6.70285;-4.95682;28.8805
83.67;-6.53175;-4.8577;28.6299
83.68;-6.3684;-4.77721;28.3705
83.69;-6.21382;-4.71476;28.1042
83.7;-6.06885;-4.66973;27.8329
83.71;-5.93421;-4.64141;27.5583
83.72;-5.81046;-4.62909;27.2819
83.73;-5.69806;-4.63204;27.0054
83.74;-5.59735;-4.64956;26.73
83.75;-5.50857;-4.681;26.4571
83.76;-5.43188;-4.72573;26.1879
83.77;-5.36736;-4.78317;25.9234
83.78;-5.31504;-4.85282;25.6647
83.79;-5.2749;-4.93421;25.413
83.8;-5.24688;-5.02693;25.1691
83.81;-5.23088;-5.13063;24.934
83.82;-5.22679;-5.24497;24.7088
83.83;-5.23447;-5.36969;24.4943
83.84;-5.25378;-5.50451;24.2915
83.85;-5.28456;-5.64919;24.1013
83.86;-5.32665;-5.80349;23.9248
83.87;-5.37987;-5.96717;23.763
83.88;-5.44405;-6.13995;23.6167
83.89;-5.51899;-6.32152;23.4872
83.9;-5.60448;-6.51151;23.3754
83.91;-5.70031;-6.70951;23.2824
83.92;-5.80623;-6.91497;23.2094
83.93;-5.92196;-7.12729;23.1574
83.94;-6.04719;-7.34571;23.1276
83.95;-6.18154;-7.56934;23.1211
83.96;-6.3246;-7.79713;23.1389
83.97;-6.47587;-8.02785;23.1821
83.98;-6.63479;-8.26007;23.2517
83.99;-6.80069;-8.49215;23.3484
84;-6.97281;-8.72225;23.473
84.01;-7.15026;-8.9483;23.626
84.02;-7.33206;-9.168;23.8076
84.03;-7.51705;-9.37884;24.018
84.04;-7.70397;-9.57815;24.2568
84.05;-7.89139;-9.76306;24.5232
84.06;-8.07776;-9.93061;24.8163
84.07;-8.26137;-10.0778;25.1343
84.08;-8.44041;-10.2015;25.4753
84.09;-8.61294;-10.299;25.8365
84.1;-8.77694;-10.3674;26.2147
84.11;-8.93033;-10.4043;26.6064
84.12;-9.07103;-10.4076;27.0073
84.13;-9.19696;-10.3758;27.4127
84.14;-9.30615;-10.3079;27.8176
84.15;-9.39672;-10.2036;28.2167
84.16;-9.467;-10.0634;28.6047
84.17;-9.51556;-9.88838;28.9761
84.18;-9.54124;-9.68062;29.3258
84.19;-9.54322;-9.44279;29.6488
84.2;-9.52107;-9.17829;29.9408
84.21;-9.47472;-8.89107;30.1978
84.22;-9.40452;-8.58553;30.4168
84.23;-9.31123;-8.26639;30.5953
84.24;-9.19599;-7.93852;30.732
84.25;-9.06029;-7.60676;30.826
84.26;-8.90594;-7.27583;30.8775
84.27;-8.735;-6.95013;30.8872
84.28;-8.54975;-6.63369;30.8568
84.29;-8.35261;-6.33006;30.7881
84.3;-8.14608;-6.04225;30.6836
84.31;-7.93268;-5.77273;30.5461
84.32;-7.71491;-5.52339;30.3786
84.33;-7.49517;-5.29561;30.1842
84.34;-7.27574;-5.09027;29.9661
84.35;-7.05875;-4.90779;29.7273
84.36;-6.84616;-4.74822;29.4709
84.37;-6.63971;-4.61129;29.1996
84.38;-6.44096;-4.49649;28.9161
84.39;-6.25123;-4.40309;28.6229
84.4;-6.07167;-4.33024;28.3224
84.41;-5.90323;-4.27701;28.0165
84.42;-5.74666;-4.24242;27.7073
84.43;-5.60255;-4.22548;27.3964
84.44;-5.47137;-4.22523;27.0854
84.45;-5.35341;-4.24076;26.7758
84.46;-5.24889;-4.27121;26.4689
84.47;-5.1579;-4.31582;26.1658
84.48;-5.08047;-4.37389;25.8678
84.49;-5.01656;-4.44481;25.5759
84.5;-4.96608;-4.52805;25.291
84.51;-4.9289;-4.62317;25.0143
84.52;-4.90488;-4.7298;24.7465
84.53;-4.89383;-4.84764;24.4887
84.54;-4.89558;-4.97645;24.2418
84.55;-4.90994;-5.11603;24.0066
84.56;-4.93674;-5.26623;23.7842
84.57;-4.97578;-5.42691;23.5755
84.58;-5.0269;-5.59795;23.3816
84.59;-5.08994;-5.77923;23.2034
84.6;-5.16471;-5.9706;23.0421
84.61;-5.25106;-6.17187;22.8989
84.62;-5.34881;-6.38279;22.7748
84.63;-5.45779;-6.60306;22.6711
84.64;-5.5778;-6.83226;22.5891
84.65;-5.7086;-7.06983;22.5302
84.66;-5.84995;-7.31511;22.4955
84.67;-6.00152;-7.56723;22.4866
84.68;-6.16295;-7.82515;22.5048
84.69;-6.3338;-8.0876;22.5514
84.7;-6.51352;-8.35306;22.6277
84.71;-6.70147;-8.61975;22.7348
84.72;-6.8969;-8.88561;22.8739
84.73;-7.09889;-9.14828;23.0458
84.74;-7.3064;-9.40509;23.2511
84.75;-7.51819;-9.65309;23.4901
84.76;-7.73288;-9.88903;23.7629
84.77;-7.94886;-10.1094;24.0688
84.78;-8.16436;-10.3106;24.4069
84.79;-8.37741;-10.4886;24.7755
84.8;-8.58586;-10.6398;25.1723
84.81;-8.7874;-10.7601;25.5945
84.82;-8.97957;-10.8462;26.0383
84.83;-9.15985;-10.8945;26.4992
84.84;-9.32564;-10.9024;26.9723
84.85;-9.47434;-10.8675;27.4518
84.86;-9.60345;-10.7885;27.9313
84.87;-9.7106;-10.6649;28.4044
84.88;-9.79364;-10.497;28.8641
84.89;-9.85072;-10.2864;29.3037
84.9;-9.88034;-10.0355;29.7164
84.91;-9.88147;-9.74783;30.0961
84.92;-9.85351;-9.42787;30.4373
84.93;-9.79641;-9.0808;30.7351
84.94;-9.71063;-8.71237;30.986
84.95;-9.59717;-8.32873;31.187
84.96;-9.45752;-7.93616;31.3368
84.97;-9.29362;-7.54089;31.4347
84.98;-9.10781;-7.14884;31.4814
84.99;-8.90276;-6.76549;31.4783
85;-8.68136;-6.39571;31.4278
85.01;-8.44666;-6.04369;31.3327
85.02;-8.20181;-5.71284;31.1967
85.03;-7.9499;-5.40582;31.0233
85.04;-7.69398;-5.12454;30.8166
85.05;-7.43695;-4.87021;30.5805
85.06;-7.1815;-4.64341;30.319
85.07;-6.93012;-4.44419;30.0359
85.08;-6.68501;-4.27215;29.7347
85.09;-6.44815;-4.12652;29.4188
85.1;-6.2212;-4.00627;29.0911
85.11;-6.00559;-3.9102;28.7545
85.12;-5.80247;-3.83699;28.4114
85.13;-5.61276;-3.78526;28.064
85.14;-5.43717;-3.75365;27.7143
85.15;-5.2762;-3.74082;27.3642
85.16;-5.13018;-3.74553;27.015
85.17;-4.99931;-3.76661;26.6683
85.18;-4.88364;-3.80302;26.3253
85.19;-4.78316;-3.85383;25.9871
85.2;-4.69773;-3.91825;25.6548
85.21;-4.6272;-3.9956;25.3294
85.22;-4.57134;-4.08533;25.0117
85.23;-4.52991;-4.18698;24.7027
85.24;-4.50266;-4.30022;24.4032
85.25;-4.48934;-4.42481;24.1141
85.26;-4.48968;-4.56058;23.8362
85.27;-4.50344;-4.70746;23.5705
85.28;-4.53041;-4.8654;23.3177
85.29;-4.57037;-5.03441;23.0789
85.3;-4.62316;-5.21455;22.8551
85.31;-4.6886;-5.40585;22.6472
85.32;-4.76657;-5.60838;22.4565
85.33;-4.85693;-5.82216;22.284
85.34;-4.95958;-6.04717;22.1311
85.35;-5.07441;-6.28332;21.9991
85.36;-5.20132;-6.53045;21.8893
85.37;-5.34019;-6.78827;21.8034
85.38;-5.49088;-7.05634;21.7427
85.39;-5.65322;-7.33406;21.7091
85.4;-5.82697;-7.62062;21.7042
85.41;-6.01184;-7.91497;21.7296
85.42;-6.20745;-8.21576;21.7872
85.43;-6.41332;-8.52136;21.8787
85.44;-6.62883;-8.82977;22.0056
85.45;-6.85323;-9.13862;22.1695
85.46;-7.08557;-9.44515;22.3718
85.47;-7.32473;-9.74616;22.6135
85.48;-7.56937;-10.0381;22.8952
85.49;-7.8179;-10.3168;23.2173
85.5;-8.0685;-10.578;23.5794
85.51;-8.31906;-10.817;23.9806
85.52;-8.56725;-11.0287;24.4192
85.53;-8.81045;-11.2083;24.8926
85.54;-9.04583;-11.3505;25.3972
85.55;-9.27034;-11.4506;25.9285
85.56;-9.48079;-11.5041;26.481
85.57;-9.67391;-11.5074;27.0483
85.58;-9.84639;-11.4573;27.6229
85.59;-9.99504;-11.352;28.1969
85.6;-10.1168;-11.1909;28.7614
85.61;-10.209;-10.9746;29.3078
85.62;-10.2692;-10.7054;29.827
85.63;-10.2957;-10.3867;30.3106
85.64;-10.2871;-10.0237;30.7509
85.65;-10.2429;-9.62254;31.1408
85.66;-10.1632;-9.19038;31.4749
85.67;-10.0488;-8.73514;31.7487
85.68;-9.9011;-8.26506;31.9598
85.69;-9.72238;-7.78845;32.1069
85.7;-9.51531;-7.31331;32.1903
85.71;-9.28311;-6.8471;32.2118
85.72;-9.02935;-6.39646;32.1742
85.73;-8.75784;-5.96708;32.0814
85.74;-8.47252;-5.5636;31.9377
85.75;-8.17736;-5.18956;31.7483
85.76;-7.87623;-4.84744;31.5183
85.77;-7.5728;-4.53874;31.2529
85.78;-7.27051;-4.26406;30.9573
85.79;-6.9725;-4.02328;30.6362
85.8;-6.68154;-3.81564;30.2943
85.81;-6.40006;-3.6399;29.9357
85.82;-6.13013;-3.4945;29.564
85.83;-5.87345;-3.37764;29.1826
85.84;-5.63137;-3.28738;28.7943
85.85;-5.40495;-3.22177;28.4018
85.86;-5.19494;-3.17888;28.0072
85.87;-5.00187;-3.15685;27.6124
85.88;-4.826;-3.15396;27.219
85.89;-4.66747;-3.16865;26.8285
85.9;-4.5262;-3.19951;26.4421
85.91;-4.40205;-3.24531;26.0608
85.92;-4.29476;-3.30502;25.6857
85.93;-4.20399;-3.37774;25.3175
85.94;-4.12938;-3.46279;24.9572
85.95;-4.07054;-3.55963;24.6055
85.96;-4.02707;-3.66784;24.263
85.97;-3.99857;-3.78719;23.9306
85.98;-3.98467;-3.91751;23.6089
85.99;-3.98502;-4.05878;23.2987
86;-3.99932;-4.21106;23.0007
86.01;-4.02729;-4.37449;22.7158
86.02;-4.06869;-4.54927;22.4447
86.03;-4.12335;-4.73565;22.1885
86.04;-4.19111;-4.93391;21.9481
86.05;-4.27188;-5.14436;21.7245
86.06;-4.36559;-5.36729;21.519
86.07;-4.47222;-5.60297;21.3328
86.08;-4.59175;-5.85164;21.1673
86.09;-4.7242;-6.11345;21.024
86.1;-4.86961;-6.38849;20.9046
86.11;-5.02798;-6.67668;20.8106
86.12;-5.19934;-6.97781;20.7442
86.13;-5.38366;-7.29146;20.7072
86.14;-5.58087;-7.61696;20.7017
86.15;-5.79082;-7.95336;20.73
86.16;-6.01328;-8.29938;20.7944
86.17;-6.2479;-8.65333;20.8972
86.18;-6.49417;-9.01308;21.0406
86.19;-6.75142;-9.37602;21.2269
86.2;-7.01876;-9.73897;21.4582
86.21;-7.29504;-10.0982;21.7362
86.22;-7.57887;-10.4493;22.0625
86.23;-7.86851;-10.7875;22.4378
86.24;-8.16191;-11.107;22.8625
86.25;-8.45666;-11.4018;23.3361
86.26;-8.74996;-11.6655;23.8568
86.27;-9.03866;-11.8913;24.4221
86.28;-9.31926;-12.0722;25.028
86.29;-9.58793;-12.2016;25.6691
86.3;-9.84059;-12.2732;26.3385
86.31;-10.073;-12.2815;27.0281
86.32;-10.2808;-12.2221;27.7282
86.33;-10.4599;-12.0922;28.4283
86.34;-10.606;-11.8906;29.1168
86.35;-10.7156;-11.6181;29.7819
86.36;-10.7856;-11.2777;30.4115
86.37;-10.8134;-10.8744;30.9945
86.38;-10.7974;-10.4153;31.5203
86.39;-10.7369;-9.90909;31.9801
86.4;-10.6321;-9.36597;32.3669
86.41;-10.4842;-8.79695;32.6758
86.42;-10.2955;-8.2134;32.904
86.43;-10.069;-7.62658;33.051
86.44;-9.8084;-7.04709;33.1186
86.45;-9.51825;-6.48452;33.1101
86.46;-9.20332;-5.94712;33.0305
86.47;-8.86873;-5.44161;32.8857
86.48;-8.51962;-4.97313;32.6826
86.49;-8.1611;-4.5452;32.4282
86.5;-7.79802;-4.1599;32.1297
86.51;-7.43492;-3.81798;31.7941
86.52;-7.07593;-3.51909;31.4278
86.53;-6.72469;-3.26196;31.0369
86.54;-6.38435;-3.04467;30.6267
86.55;-6.05755;-2.86481;30.202
86.56;-5.74643;-2.71966;29.767
86.57;-5.45268;-2.60638;29.325
86.58;-5.17752;-2.52209;28.8791
86.59;-4.92182;-2.464;28.4317
86.6;-4.68608;-2.42946;27.985
86.61;-4.47052;-2.41604;27.5405
86.62;-4.27514;-2.42153;27.0998
86.63;-4.0997;-2.44397;26.664
86.64;-3.94385;-2.48167;26.2339
86.65;-3.80709;-2.5332;25.8106
86.66;-3.68887;-2.59736;25.3946
86.67;-3.58858;-2.67319;24.9866
86.68;-3.50558;-2.75996;24.5872
86.69;-3.43925;-2.85712;24.1968
86.7;-3.38896;-2.96433;23.816
86.71;-3.35413;-3.08138;23.4453
86.72;-3.33424;-3.20825;23.0851
86.73;-3.32878;-3.34502;22.736
86.74;-3.33735;-3.49189;22.3985
86.75;-3.35958;-3.64918;22.0733
86.76;-3.39519;-3.81728;21.761
86.77;-3.44394;-3.99665;21.4623
86.78;-3.50569;-4.18784;21.1781
86.79;-3.58035;-4.3914;20.9092
86.8;-3.6679;-4.60797;20.6565
86.81;-3.76839;-4.83816;20.4213
86.82;-3.8819;-5.0826;20.2048
86.83;-4.00859;-5.34191;20.0082
86.84;-4.14863;-5.61666;19.8332
86.85;-4.30227;-5.90735;19.6815
86.86;-4.46974;-6.2144;19.5549
86.87;-4.65129;-6.53808;19.4556
86.88;-4.84717;-6.87849;19.3857
86.89;-5.05762;-7.23552;19.3478
86.9;-5.2828;-7.60878;19.3446
86.91;-5.52284;-7.99753;19.379
86.92;-5.77773;-8.40063;19.4539
86.93;-6.04735;-8.81643;19.5726
86.94;-6.33141;-9.24272;19.7384
86.95;-6.6294;-9.67665;19.9546
86.96;-6.94056;-10.1146;20.2243
86.97;-7.26379;-10.5521;20.5505
86.98;-7.59767;-10.9838;20.936
86.99;-7.94033;-11.4036;21.3827
87;-8.28946;-11.8041;21.8919
87.01;-8.64223;-12.1773;22.4639
87.02;-8.99526;-12.5143;23.0975
87.03;-9.34464;-12.8058;23.7902
87.04;-9.6859;-13.0417;24.5374
87.05;-10.0141;-13.2125;25.3326
87.06;-10.3237;-13.3087;26.167
87.07;-10.6091;-13.3222;27.0298
87.08;-10.8644;-13.2462;27.9079
87.09;-11.0836;-13.0762;28.7865
87.1;-11.2611;-12.8102;29.6495
87.11;-11.3918;-12.4494;30.48
87.12;-11.4713;-11.9982;31.2612
87.13;-11.4962;-11.4643;31.9772
87.14;-11.4644;-10.8585;32.6137
87.15;-11.375;-10.1941;33.1589
87.16;-11.2287;-9.4863;33.6041
87.17;-11.0275;-8.75137;33.9439
87.18;-10.7748;-8.00578;34.1764
87.19;-10.4754;-7.26534;34.3031
87.2;-10.1348;-6.54443;34.3284
87.21;-9.75954;-5.85548;34.2591
87.22;-9.35636;-5.20854;34.1041
87.23;-8.93233;-4.61117;33.873
87.24;-8.49441;-4.06841;33.5764
87.25;-8.04928;-3.58298;33.2246
87.26;-7.60313;-3.15559;32.8274
87.27;-7.16153;-2.78522;32.3942
87.28;-6.72937;-2.46954;31.9332
87.29;-6.31082;-2.20525;31.4515
87.3;-5.90927;-1.98841;30.9553
87.31;-5.52743;-1.81474;30.4498
87.32;-5.1673;-1.67982;29.9392
87.33;-4.83031;-1.57931;29.4269
87.34;-4.51731;-1.50905;28.9155
87.35;-4.22872;-1.46518;28.4072
87.36;-3.96455;-1.4442;27.9036
87.37;-3.7245;-1.44296;27.4059
87.38;-3.50802;-1.45874;26.9151
87.39;-3.31437;-1.48918;26.4319
87.4;-3.14268;-1.53231;25.9567
87.41;-2.99197;-1.58648;25.49
87.42;-2.86124;-1.65038;25.0321
87.43;-2.74946;-1.72301;24.5833
87.44;-2.65561;-1.8036;24.1436
87.45;-2.57874;-1.89162;23.7134
87.46;-2.51789;-1.98677;23.2927
87.47;-2.47224;-2.08892;22.8818
87.48;-2.44099;-2.1981;22.4808
87.49;-2.42344;-2.31449;22.0899
87.5;-2.41901;-2.43839;21.7094
87.51;-2.42716;-2.57021;21.3396
87.52;-2.44749;-2.71049;20.9807
87.53;-2.47967;-2.85981;20.6332
87.54;-2.52346;-3.01888;20.2974
87.55;-2.57872;-3.18845;19.9738
87.56;-2.6454;-3.36934;19.6631
87.57;-2.72354;-3.56245;19.3658
87.58;-2.81324;-3.76873;19.0828
87.59;-2.91471;-3.98914;18.8149
